1,250,955,562,960,562,981,250,976, CUKCUK - Một sán phấm cúa MISA,OTHER
2,298,895,493,899,492,925,298,920, Trân trọng cảm ơnl,OTHER
3,153,830,281,830,281,852,153,852, Trả lại khách,OTHER
4,152,789,228,789,228,812,152,812, Tiền mặt,OTHER
5,568,789,639,789,639,812,568,812, 40.000d,OTHER
6,150,750,353,749,354,774,151,775, Tổng thanh toán,TOTAL_COST
7,531,744,636,747,636,773,530,771, 40.000d,TOTAL_COST
8,186,702,287,702,287,721,186,721, đường den,OTHER
9,570,685,632,685,632,708,570,708, 10.000,OTHER
10,422,683,483,683,483,705,422,705, 10.000,OTHER
11,182,676,279,674,279,696,182,699, Trân châu,OTHER
12,181,621,299,621,299,642,181,642, châu đường,OTHER
13,566,617,628,617,628,640,566,640, 30.000,OTHER
14,419,616,481,616,481,639,419,639, 30.000,OTHER
15,189,598,310,599,310,617,189,616, Sữa chua trân,OTHER
16,221,545,301,547,300,570,220,567, Tên món,OTHER
17,151,499,346,500,346,518,151,517, Thu ngân: thu ngan 1041p,OTHER
18,151,465,436,465,436,483,151,483, Ngày: 10/08/2020 (08:45 CH - 08:45 CH),TIMESTAMP
19,151,432,272,434,271,452,150,450, Số chờ: 12 hòa,OTHER
20,320,401,458,398,458,419,321,422, Số: 2003000916,OTHER
21,260,365,520,361,520,386,261,389, HÓA ĐƠN THANH TOÁN,OTHER
22,302,331,481,327,481,348,302,352, Hotline: 0963133818,OTHER
23,312,307,471,304,470,326,311,330, Phá - Quảng Ninh,ADDRESS
24,171,279,614,272,614,300,171,307, 104 Trần Phú - phường Cấm Tây - Thành phố Cấm,ADDRESS
25,363,244,418,241,419,268,364,271, PHẢ,SELLER
26,185,213,597,205,598,234,186,242, SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM,SELLER
