1,214,802,552,811,552,829,212,820, Hot line: 02471066866 Website: vinmart.com,OTHER
2,254,780,510,788,509,807,254,800, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,216,740,559,748,558,767,215,759, Tax invoice will be issued within same day,OTHER
4,272,721,490,726,490,744,272,739, Chỉ xuất hóa đơn trong ngày,OTHER
5,281,659,490,663,490,682,281,678, (Giá đã bao gồm thuế gtgt),OTHER
6,220,640,317,642,316,660,219,658, TIỀN TRÃ LẠI,OTHER
7,506,644,559,645,558,664,505,663, 38.200,OTHER
8,225,620,293,620,293,640,225,639, TIẾN MẶT,OTHER
9,499,623,558,624,558,642,499,641, 100.000,OTHER
10,219,600,333,600,332,618,219,619, TIẾN KHÁCH TRẢ,OTHER
11,507,604,559,605,558,621,506,620, 61.800,OTHER
12,219,581,348,581,349,599,220,599, TỔNG TIỀN Ã GIẢM,OTHER
13,221,560,387,560,388,580,221,579, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
14,505,564,557,565,557,581,505,580, 61.800,TOTAL_COST
15,219,524,323,523,323,540,220,541, 8802226020051,OTHER
16,366,522,420,521,421,540,368,542, 37.800,OTHER
17,505,524,557,525,557,541,505,540, 37.800,OTHER
18,432,505,482,506,481,522,431,521,,OTHER
19,220,503,437,504,437,522,220,521, Tảo biển Green Sonka túi 3 gia,OTHER
20,219,486,325,485,325,500,220,501, 8936036021646,OTHER
21,370,485,419,486,419,502,370,501, 12.000,OTHER
22,502,484,556,482,557,501,503,503, 24.000,OTHER
23,216,463,541,461,541,483,217,485, OSTAR SNACK KHOAI TÂY VỊ TẢO BIỂN 58/T40,OTHER
24,219,445,286,446,285,465,218,464, Mặt hàng,OTHER
25,360,445,412,443,412,463,360,465, ơn giá,OTHER
26,495,442,549,441,549,461,495,463, T. Tiển,OTHER
27,218,405,285,406,284,424,217,423, Quấy::001,OTHER
28,447,405,557,402,557,420,447,423, NVBH:09020169,OTHER
29,217,386,417,384,418,403,217,404, Ngày bán:08/08/2020 17:21,TIMESTAMP
30,462,384,548,381,549,399,463,402, H:00078594,OTHER
31,319,366,442,364,443,382,320,384, HÓA ƠN BÁN HÀNG,OTHER
32,384,326,486,323,487,343,384,344, 024.71086856-43331,OTHER
33,220,304,325,306,324,331,219,329, VinCommerce,SELLER
34,365,305,505,302,505,320,365,323, TP Cầm Phà, T. Quảng Ninh.,ADDRESS
35,348,280,525,276,526,298,348,302, Số 86 Đường Trần Phú, P. Cầm Tây,ADDRESS
36,380,259,493,256,493,275,380,278, VIN4 QNH 86 Trần Phú,ADDRESS
