1,62,941,323,956,322,981,60,966, Chụp bằng Galaxy M21,OTHER
2,63,903,400,926,399,954,61,932, Samsung Triple Camera,OTHER
3,321,890,460,890,459,915,321,916, LIÊN DÀNH CHO ĐẠI LÝ,OTHER
4,73,863,143,867,142,889,71,885,,OTHER
5,322,865,458,863,459,888,321,890, KHÔNG HOÀN TRÁ - T,OTHER
6,280,840,493,836,493,862,281,866, HÓA ĐƠN ĐỂ ĐỐI CHIẾU VỘI SAO KÊ,OTHER
7,300,813,476,809,477,835,301,839, QUÝ KHÁCH VUI LÒNG GIỮ LẠI,OTHER
8,226,688,327,686,327,717,226,719, CHỮ KÝ CHỦ THỂ,OTHER
9,228,637,366,635,366,661,228,662, XÁC NHÂN BẰNG MÃ PIN,OTHER
10,231,605,364,605,365,635,230,634, TỔNG CỘNG:,TOTAL_COST
11,417,611,551,612,551,634,418,634,,TOTAL_COST
12,228,557,380,556,381,581,229,581, SỐ TCHIẾU:022704001445,OTHER
13,402,555,494,557,494,582,402,580, MÃ CHUẨN CHI:,OTHER
14,505,558,553,558,553,581,506,582, 517414,OTHER
15,231,529,301,533,299,557,229,553,,TIMESTAMP
16,301,531,374,530,374,553,301,553, 14/08/2020,TIMESTAMP
17,497,531,555,531,555,554,497,554, 11:15:17,TIMESTAMP
18,403,502,466,504,465,527,402,526, SỐ H. ĐƠN:,OTHER
19,313,478,399,478,399,501,312,501, THANH T,OTHER
20,389,475,446,476,446,501,390,499,,OTHER
21,229,451,305,451,305,474,229,474, NGÀY H.HẠN:,OTHER
22,516,454,557,453,557,473,515,474,,OTHER
23,231,425,387,426,387,447,231,447, TÊN: NGUYEN T THANH NAM,OTHER
24,232,394,302,398,300,425,230,421, THỂ: Napas,OTHER
25,404,397,553,397,554,420,404,420,,OTHER
26,229,343,356,342,356,367,229,369, PHIÊN BẢN ỨNG DỤNG:,OTHER
27,497,340,557,340,558,367,497,367, 110220SD,OTHER
28,229,318,311,316,312,341,230,342, NERCHANT ID:,OTHER
29,451,315,557,313,558,336,450,337, 000000100442102,OTHER
30,229,289,312,288,313,315,229,315, TERMINAL ID:,OTHER
31,498,285,559,284,558,308,498,309, 44100068,OTHER
32,423,258,559,254,560,280,424,284, CAM BINH CAM PHA QN,ADDRESS
33,227,237,336,230,337,256,228,263, ĐỊA CHỈ ĐẠI LÝ:,ADDRESS
34,410,231,558,227,559,249,410,253, 5156-10 7 MINH TIEN A,ADDRESS
35,226,204,302,199,305,230,228,235, TÊN ĐẠI LÝ:,SELLER
36,469,199,559,196,559,222,470,225, 5156-VIHMART,SELLER
37,322,122,441,124,441,158,322,156,,OTHER
