1,251,861,595,868,595,885,251,878, Hotline: 02471066866 Website: vinmart.com,OTHER
2,293,839,553,846,552,864,293,857, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,254,797,603,804,602,822,254,815, Tax invoice will be issued within same day,OTHER
4,312,776,534,781,534,800,311,795, Chỉ xuất hóa đơn trong ngày,OTHER
5,256,714,363,715,363,735,254,733, Số tham chiếu,OTHER
6,459,716,603,720,603,738,458,735, 00433300100078668,OTHER
7,258,695,459,696,459,714,258,713, tiểm tích(1.000VND-1 điểm),OTHER
8,257,674,397,675,397,693,257,692, ID thể khách hàng,OTHER
9,467,676,601,677,601,695,467,694, XXXXXXXXXXXXXXO967,OTHER
10,323,634,533,636,533,654,323,652, (Giá đã bao gồm thuế gtgt),OTHER
11,259,613,358,613,358,632,258,632, TIẾN TRẢ LẠI,OTHER
12,557,616,600,616,600,633,557,633, 1.466,OTHER
13,266,592,334,594,334,612,266,611, TIẾN MẶT,OTHER
14,539,595,600,595,600,614,540,614, 114.000,OTHER
15,260,574,373,573,373,591,260,593, TIẾN KHÁCH TRẢ,OTHER
16,539,574,600,574,600,594,540,594, 112.534,OTHER
17,261,553,390,554,390,573,261,572, TỔNG TIẾN Ã GIẢM,OTHER
18,261,534,429,535,429,553,261,552, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,539,535,600,536,600,554,539,553, 112.534,TOTAL_COST
20,260,497,366,495,366,514,260,515, 2654718008322,OTHER
21,408,496,461,495,461,515,408,515, 51.168,OTHER
22,545,495,599,496,600,515,546,516, 51.168,OTHER
23,262,477,577,475,577,494,262,495, Táo Fuji Nam Phi ỏ 61.500/KG X 0,832 KG,OTHER
24,262,459,366,459,366,474,262,474, 2600551007985,OTHER
25,409,458,461,455,462,476,410,477, 61.366,OTHER
26,545,456,598,456,599,475,546,475, 61.366,OTHER
27,259,437,535,436,535,457,260,458, LÊ Đỏ Nam phi 76.900/KG X 0,798 KG,OTHER
28,261,417,329,419,329,438,260,437, Mặt hàng,OTHER
29,401,418,454,416,455,435,402,438, dn giá,OTHER
30,538,415,592,415,593,434,539,435,,OTHER
31,260,379,325,379,325,398,260,398, quấy: 001,OTHER
32,490,377,598,375,598,393,491,395, NVBH:09020169,OTHER
33,261,361,461,357,462,376,262,379, Ngày bán:08/08/2020 21:36,TIMESTAMP
34,507,357,590,356,590,374,507,375, H:00078668,OTHER
35,363,337,485,337,486,356,364,358, HÓA ƠN BÁN HÀNG,OTHER
36,428,300,528,299,528,318,428,319, 024.71056865-43331,OTHER
37,263,278,368,281,368,308,263,306, VinCommerce,SELLER
38,407,279,546,277,546,297,407,299, TP Cầm Phả, T. Quảng Ninh,ADDRESS
39,391,256,569,255,569,276,391,278, Só 86 Đường Trần Phú, P. Cảm Tây,ADDRESS
40,424,234,534,231,534,253,425,255, VINH QNH 86 Trần Phú,ADDRESS
