1,69,974,265,969,266,987,70,992, Chụp băng Galaxy M21,OTHER
2,68,946,320,939,320,962,68,969, Samsung Triple Camera,OTHER
3,74,916,128,915,128,933,74,934,,OTHER
4,232,633,341,628,341,646,233,651, LIÊN DÀNH CHO NGÀN HÀNG,OTHER
5,254,613,325,611,325,629,254,631, KHÔNG HOÀN TRẢ,OTHER
6,213,596,359,589,359,608,214,614, HÓA ĐƠN ĐỂ ĐỐI CHIẾU VỘI SAO KẾ,OTHER
7,226,577,348,571,350,589,226,595, QUÝ KHÁCH VUI LÒNG GIỮ LẠI,OTHER
8,172,492,242,490,243,513,173,515, CHỨ KÝ CHỦ THỂ,OTHER
9,171,458,266,458,267,476,172,476, XÁC NHÂN BĂNG MÃ PIN,OTHER
10,298,439,391,438,391,456,298,457,,TOTAL_COST
11,171,438,265,438,265,459,171,459, TỔNG CỘNG:,TOTAL_COST
12,357,406,389,405,389,421,357,422, 517414,OTHER
13,287,406,363,404,363,422,287,424, NÀ CHUÁN CHI: 5,OTHER
14,170,406,274,406,273,424,170,424, SỐ TCHIẾU: 227704001445,OTHER
15,349,389,387,388,388,404,350,405, 11:15:17,TIMESTAMP
16,219,390,269,391,269,407,219,406,,TIMESTAMP
17,284,373,328,374,327,390,283,389,,OTHER
18,268,359,313,357,313,373,268,375,,OTHER
19,226,359,274,357,274,373,226,375, THANH,OTHER
20,169,344,220,343,221,358,170,359,,OTHER
21,168,324,274,325,273,343,168,343,,OTHER
22,283,312,379,310,380,325,284,327,,OTHER
23,168,305,216,310,215,330,167,325,,OTHER
24,339,279,377,281,377,298,339,296,,OTHER
25,167,278,250,279,250,294,168,292,,OTHER
26,309,262,377,263,376,281,309,280,,OTHER
27,167,262,221,263,220,279,167,278,,OTHER
28,338,249,375,248,375,263,338,264,,OTHER
29,166,242,220,246,220,265,165,261,,OTHER
30,290,231,374,232,374,251,291,249,,OTHER
31,282,215,372,220,370,236,281,231,,ADDRESS
32,166,211,232,215,231,233,165,229,,ADDRESS
33,315,200,372,202,372,220,315,218,,OTHER
34,166,194,215,197,215,216,165,213,,OTHER
35,226,155,300,159,299,181,225,177,,OTHER
