1,61,1201,307,1201,308,1227,62,1228, Chụp băng Galaxy M21,OTHER
2,61,1171,376,1168,376,1196,61,1199, Samsung Triple Camera,OTHER
3,69,1133,136,1132,136,1154,69,1155,,OTHER
4,181,886,619,880,619,903,181,908, Hotline: 02471066866 Website: Vinmart.com,OTHER
5,236,858,563,856,563,875,236,877, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,181,804,625,800,625,823,181,827, Tax invoice will be issued within same day,OTHER
7,256,775,540,773,541,796,257,798, Chỉ xuất hóa đơn trong ngày,OTHER
8,267,699,536,697,536,716,267,718, (Giá đã bao gồm thuế gtgt),OTHER
9,558,671,623,671,623,691,558,691, 20.000,OTHER
10,182,672,311,671,311,694,182,695, TIỀN TRẢ LẠI,OTHER
11,557,645,624,645,624,667,557,667, 55.000,OTHER
12,192,647,280,646,280,669,192,670, TIẾN MẶT,OTHER
13,556,619,621,619,621,639,556,639, 35.000,OTHER
14,183,620,330,619,331,642,184,643, TIỀN KHÁCH TRẢ,OTHER
15,547,592,621,592,621,615,547,615, -12.200,OTHER
16,184,594,360,593,360,615,184,616, TŨNG TIỀN ĐÃ GIẢM,OTHER
17,553,568,621,568,621,589,553,589, 35.000,TOTAL_COST
18,183,567,402,566,402,589,183,590, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
19,544,517,618,517,618,540,544,540, -12.200,OTHER
20,551,492,614,492,615,512,552,512, 47.200,OTHER
21,379,493,441,493,442,513,380,513, 47.200,OTHER
22,180,494,317,493,318,511,181,512, 8936013330334,OTHER
23,178,466,593,465,593,488,178,488, MAMAMY KHĂN ƯỚT VỆ SINH 100 TỜ KHÔNG MŨI,OTHER
24,551,439,616,439,616,463,551,463,,OTHER
25,366,438,443,440,442,465,365,463, Đơn giá,OTHER
26,180,436,268,440,267,464,179,460, Mặt hàng,OTHER
27,481,393,613,392,613,411,481,412,,OTHER
28,180,387,265,389,264,413,179,411, Quấy:001,OTHER
29,499,365,613,364,613,387,499,388, HD:00181099,OTHER
30,179,363,440,366,439,388,179,384, Ngày bán:11/08/2020 16:31,TIMESTAMP
31,315,338,481,340,482,362,315,361, HÓA ĐƠN BÁN HĂNG,OTHER
32,399,293,526,292,526,315,399,316, 024.71065888-39871,OTHER
33,381,263,542,267,542,291,380,287, TP. Cảm Phả, Quảng Ninh,ADDRESS
34,183,253,320,257,319,293,182,289, UnCommerce,SELLER
35,356,237,567,237,567,261,355,261, Só 112 Thanh Niên, P. Cảm Thành,ADDRESS
36,381,212,540,211,541,233,382,234, VINH ONH 112 Thanh Niên Điển,ADDRESS
