1,741,2496,844,2497,843,2526,740,2525, 99956,OTHER
2,67,2480,694,2482,694,2529,66,2528,,OTHER
3,72,2438,720,2440,721,2485,72,2483,,OTHER
4,353,2409,575,2412,574,2446,352,2443, Hen gap lai,OTHER
5,299,2377,616,2380,616,2417,299,2414, Cam on Quy khach,OTHER
6,100,2311,635,2318,634,2355,99,2348, Diem su dung trong hoa don:,OTHER
7,95,2276,378,2283,377,2320,94,2313, Diem dau ngay,OTHER
8,93,2245,236,2241,237,2278,93,2282, Ho ten:,OTHER
9,93,2219,236,2215,238,2244,94,2248, Ma 50,OTHER
10,58,2176,696,2183,695,2220,57,2213, Thung tin khach hang than thiet:,OTHER
11,681,2148,866,2151,865,2189,680,2186, 34,327.28,OTHER
12,53,2140,493,2146,492,2184,53,2178, Bao gom thue GTGT 10%:,OTHER
13,45,2106,495,2109,496,2146,45,2143, Bao gom thue GTGT 5%:,OTHER
14,696,2107,866,2103,866,2148,697,2152, 2,484.57,OTHER
15,82,2067,484,2072,483,2117,81,2112, So may quet the: 02,OTHER
16,399,2042,499,2043,499,2072,399,2071,,OTHER
17,83,2027,214,2035,212,2074,82,2067, So the,OTHER
18,45,1987,320,1999,318,2044,43,2032, The Ngan Hang,OTHER
19,662,1995,876,1998,875,2043,661,2040, 429,776.00,OTHER
20,45,1955,518,1961,518,1998,45,1992, Phuong thuc thanh toan:,OTHER
21,143,1894,539,1895,540,1941,144,1939, Tong so luong hang:,OTHER
22,42,1841,546,1851,545,1904,40,1894, Tong so tien thanh toan:,TOTAL_COST
23,667,1850,880,1853,879,1897,666,1894, 429,776.00,OTHER
24,80,1762,254,1774,251,1819,77,1807, Gia goc:,OTHER
25,541,1767,757,1763,757,1808,541,1812, 127,000.00,OTHER
26,43,1719,256,1728,255,1773,42,1764, VÁT 10%,OTHER
27,351,1724,567,1721,568,1766,352,1769, 112,800.00,OTHER
28,668,1725,876,1728,876,1765,668,1762, 112,800.000,OTHER
29,41,1678,877,1675,876,1723,40,1725, 02000134924300 S-Suatt DLcaokhoe cd 24x1,OTHER
30,177,1638,382,1634,384,1679,178,1683,,OTHER
31,42,1595,173,1597,172,1640,41,1638, VATO5%,OTHER
