1,77,1175,403,1187,402,1219,76,1207, Chụp băng Galaxy M21,OTHER
2,79,1130,498,1146,497,1182,77,1166, Samsung Triple Camera,OTHER
3,92,1082,171,1085,170,1108,92,1105, 000,OTHER
4,196,774,377,773,377,799,197,801,,OTHER
5,197,742,388,741,388,767,197,769, TÊN NV:5156POS1,OTHER
6,195,710,300,710,300,738,196,738, Quẩy:001,OTHER
7,565,708,731,707,731,731,565,732, NVBH:09025437,OTHER
8,376,679,553,677,553,701,376,703,,OTHER
9,198,649,389,646,389,673,199,676, Ngày:09/08/2020,TIMESTAMP
10,538,645,731,643,732,671,538,673, Thời gian:11:13,TIMESTAMP
11,466,587,620,584,620,612,467,615, 02471066868-51561,OTHER
12,203,547,371,553,370,595,202,589, Vincommerce,SELLER
13,418,553,667,549,667,577,419,581, P. Cẩm Bình, TP. Cấm Phả, QNH,ADDRESS
14,460,521,630,516,630,544,460,549, Tổ 7, Khu Minh Tiến A,ADDRESS
15,420,487,666,478,667,510,421,519, VM - QNH TỔ 7, KHU MINH TIẾN A,ADDRESS
