1,259,852,529,850,529,872,259,874, CUKCUK - Một sán phấm của MISA,OTHER
2,300,804,467,802,467,824,300,826, Trân trọng cảm ơn',OTHER
3,523,743,592,742,592,762,523,763, 75.000d,OTHER
4,175,744,286,743,286,764,175,765, Trả lại khúch,OTHER
5,523,707,591,706,592,724,524,725, 100.000d,OTHER
6,173,710,236,709,237,727,174,728, Tiền mặt,OTHER
7,172,674,348,674,348,700,172,699, Tổng thanh toán,TOTAL_COST
8,499,670,589,671,588,695,499,693, 25.000d,TOTAL_COST
9,199,635,303,632,304,650,199,654, Châu Cô Thó,OTHER
10,529,615,586,617,585,640,529,638, 25.000,OTHER
11,403,618,455,618,456,639,404,639, 25.000,OTHER
12,198,612,308,613,309,632,199,631, sữa chua tiân,OTHER
13,232,567,300,569,299,589,231,587, Tên món,OTHER
14,169,525,340,525,340,543,169,544, Thu ngân: thu ngan 1041p,OTHER
15,170,498,418,497,418,513,170,514, Ngày: 10/08/2020 (08:10 CH - 08:10 CH),TIMESTAMP
16,170,466,247,467,247,485,169,484, Số chờ: 06,OTHER
17,317,439,438,440,438,460,317,458, Số: 2003000882,OTHER
18,338,407,424,406,424,429,338,430, (MANG VỀ),OTHER
19,266,373,493,374,493,397,267,395, HÓA ĐƠN THANH TOÁN,OTHER
20,302,344,460,346,460,364,302,362, Hotline: 0963133818,OTHER
21,311,323,450,324,450,343,310,342, Phá - Quảng Ninh,ADDRESS
22,188,296,576,297,575,321,188,321, 104 Trần Phú - phường Cấm Tây - Thành phố Cẩm,ADDRESS
23,201,237,565,238,565,262,200,262, SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM,SELLER
