1,6,853,758,767,769,926,25,1012, BCDEFG,OTHER
2,170,761,509,742,510,765,171,783, Xin cám ơn và hẹn gặp lại quý khách là,OTHER
3,285,726,414,717,416,743,287,751, Thu ngân: BH3,OTHER
4,121,697,566,677,568,703,122,722, SỐ GD: 000AC2212008002340 Ngày: 16/08/2020-18:19,TIMESTAMP
5,91,657,244,648,246,671,93,680, Tiền trả lại VND:,OTHER
6,496,640,569,640,569,662,496,662, 112,500,OTHER
7,98,619,250,612,251,634,99,641, Tiển khách trả:,OTHER
8,493,609,569,606,570,628,494,632, 200,000,OTHER
9,97,587,214,587,214,612,97,612, Tổng cộng:,TOTAL_COST
10,501,576,567,574,567,596,502,599, 87,500,TOTAL_COST
11,95,557,185,554,186,581,95,584, Tổng số:,OTHER
12,276,515,314,515,314,534,276,534, GOI,OTHER
13,376,514,439,512,440,535,377,538, 21,000,OTHER
14,495,512,560,510,561,532,496,535, 21,000,OTHER
15,106,486,424,486,424,505,106,505, 02910015500008934868112501,OTHER
16,388,453,437,453,437,474,388,474, 3,500,OTHER
17,497,450,557,450,557,473,497,473, 17,500,OTHER
18,104,416,495,423,495,448,103,441, 8934563020934 mì phở gài 68g No,OTHER
19,494,393,554,392,554,411,494,412, 23,000,OTHER
20,375,393,435,393,435,412,375,412, 23,000,OTHER
21,274,387,312,390,311,409,272,406, CHA,OTHER
22,104,347,474,362,473,391,103,376, 8936136160665 Mắm nam ngư 500ml NT,OTHER
23,491,333,551,332,551,354,491,355, 26,000,OTHER
24,374,331,433,331,433,350,374,350, 26,000,OTHER
25,272,325,313,325,313,345,272,345, HOP,OTHER
26,106,280,483,303,481,329,104,306, 8934839124267 KDR PS trà xanh 240g NT,OTHER
27,218,217,461,241,458,270,215,246, HÓA ĐƠN BÁN HÀNG,OTHER
28,225,137,452,167,449,190,221,159, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
29,251,102,434,131,430,154,248,125, MINIMART ANAN,SELLER
