1,320,1353,365,1352,365,1372,320,1373, tenn,OTHER
2,259,1300,322,1294,325,1322,262,1327, THONG,OTHER
3,261,1276,335,1274,335,1296,261,1298, Bao gop,OTHER
4,356,1263,511,1253,513,1277,358,1287, thuo gigf 10%:,OTHER
5,608,1248,711,1248,711,1274,608,1273, 80,036.36,OTHER
6,281,1244,504,1227,506,1257,284,1274, So may quet the: 02,OTHER
7,285,1218,359,1216,360,1241,286,1243, So the,OTHER
8,457,1211,512,1209,512,1230,457,1232,,OTHER
9,264,1193,416,1188,418,1213,265,1219, The Ngan Hang,OTHER
10,596,1175,708,1176,708,1201,596,1201, 880,400.00,OTHER
11,263,1169,521,1155,523,1180,264,1195, Phuong thuc thanh toan:,OTHER
12,321,1129,532,1121,532,1145,321,1153, Tong so luong hang:,OTHER
13,266,1108,532,1098,533,1122,267,1132, Tong so tien thanh toan:,TOTAL_COST
14,595,1096,705,1093,705,1117,596,1120, 880,400.00,TOTAL_COST
15,268,1062,386,1058,386,1082,268,1086,,OTHER
16,605,1053,703,1050,703,1070,605,1073, 60,000.00,OTHER
17,442,1055,545,1048,546,1072,443,1079, 20,000.00,OTHER
18,264,1035,666,1024,667,1053,265,1064, 00816559014142 XB Coast Classic 1139,OTHER
19,343,1018,383,1017,383,1032,343,1033, 1,OTHER
20,268,1018,344,1016,344,1036,268,1038, VAT10%,OTHER
21,604,1005,703,1005,703,1026,604,1026, 82,000.00,OTHER
22,443,1009,545,1003,547,1027,444,1033, 82,000.00,OTHER
23,266,993,672,982,672,1006,267,1017, 08936000911942 Kem cat da Nghia D-555,OTHER
24,605,959,703,961,703,982,605,980, 84,000.00,OTHER
25,265,971,401,964,403,988,266,996,,OTHER
26,441,964,545,957,547,981,443,988, 84,000.00,OTHER
27,265,941,706,934,706,962,265,970,,OTHER
28,604,912,702,916,702,940,603,936, 83,000.00,OTHER
29,271,926,396,922,397,942,272,945,,OTHER
30,441,918,547,912,549,936,443,942, 83,000.00,OTHER
31,266,896,695,888,696,918,267,926, 08934868117775 KX/DXDOVEOXYMOISTUREATION,OTHER
32,594,871,703,873,702,893,593,891, 152,000.00,OTHER
33,435,875,547,872,547,892,435,895, 152,000.00,OTHER
34,404,879,438,878,438,889,404,890,,OTHER
35,270,877,401,873,402,898,271,902,,OTHER
36,267,850,704,846,705,874,267,879, 08934868142614 DG CLEAR SKHOA 660,OTHER
37,603,825,703,827,702,853,602,851, 92,000.00,OTHER
38,448,831,544,828,544,844,448,847, 18,400.00,OTHER
39,272,831,390,828,390,852,272,855, VAT10% 5,OTHER
40,270,805,700,804,701,830,270,832, 08934561250050 Banh da cua Hoanggia 120g,OTHER
41,597,781,699,783,698,807,597,806, 11,500.00,OTHER
42,450,786,545,783,546,803,450,806, 11,500.00,OTHER
43,271,782,388,783,389,807,271,807, VẤT 10%,OTHER
44,269,758,703,760,703,789,268,786, 08935217418909 SCU TH YOGURT CARAMEN 176,OTHER
45,596,740,700,741,700,765,596,764, 127,800.00,OTHER
46,440,737,547,740,547,762,440,758, 127,800.00,OTHER
47,272,738,388,735,389,760,273,763, VẤT 10%,OTHER
48,424,714,670,717,669,743,423,740, 4 Lap xuong tuoi LC 500g,OTHER
49,273,715,435,718,434,738,272,735, 08936114061304,OTHER
50,544,697,641,698,641,718,544,717, 46,600.00,OTHER
51,294,691,387,696,385,720,293,715, Gia goc,OTHER
52,604,676,699,678,698,699,602,697, 38,000.00,OTHER
53,447,672,551,672,550,696,447,696, 38,000.00,OTHER
54,273,667,389,672,388,696,272,691,,OTHER
55,422,650,701,655,701,679,422,674, 33 Xuc xich trung muoi giang,OTHER
56,273,644,435,650,434,674,271,668, 08936146440573,OTHER
57,543,632,641,634,640,654,543,652, 25,600.00,OTHER
58,294,623,386,628,385,652,293,647, Gia goc,OTHER
59,603,609,703,613,702,637,602,633, 23,300.00,OTHER
60,449,606,553,607,552,631,448,630, 23,300.00,OTHER
61,274,599,351,602,349,626,273,623, VẤT 10%,OTHER
62,273,576,634,589,633,613,272,600, 08934512212621 Ha cao VISSAN 250g,OTHER
63,546,563,642,568,641,590,544,584, 25,600.00,OTHER
64,295,554,389,561,387,586,293,578, Gia goc,OTHER
65,607,546,702,550,702,570,607,566, 23,300.00,OTHER
66,450,539,554,543,554,567,449,563, 23,300.00,OTHER
67,275,533,346,536,345,558,274,555,,OTHER
68,438,515,634,524,632,549,437,541, HA CAO VISSAN 250g,OTHER
69,597,505,700,509,700,529,597,525, 103,500.00,OTHER
70,276,512,448,519,448,539,275,532, 08934572212621,OTHER
71,443,499,550,503,550,523,442,519, 103,500.00,OTHER
72,277,492,345,494,344,514,276,512, VAT10%,OTHER
73,436,479,700,491,698,513,436,502,,OTHER
74,278,469,448,481,447,502,277,490, 08851932295871 K,OTHER
75,570,458,689,463,688,482,569,477,,OTHER
76,426,430,691,447,688,471,424,454, Ngay 21/05/2020,TIMESTAMP
77,279,427,369,430,368,450,278,447, Quay: 05,OTHER
78,508,375,657,361,659,383,510,396, bangucoopmart.vn,OTHER
79,383,338,485,346,483,366,382,358, Hotliness,OTHER
80,444,240,493,238,493,253,444,255,,OTHER
81,484,41,663,37,663,66,484,70,,OTHER
