1,218,922,517,922,517,943,218,943, Xin cám ơn và hẹn gặp lại quý khách là nha,OTHER
2,317,896,433,894,433,916,318,919, Thu ngân: BH4,OTHER
3,182,864,567,865,567,884,182,883, SỐ GD: 000AB2212008003026 Ngày: 12/08/2020-16:13,TIMESTAMP
4,525,825,572,825,572,845,525,845, 5,123,OTHER
5,170,821,351,824,351,845,170,843, Giá trị thưởng tích lũy:,OTHER
6,171,794,298,794,298,815,171,815, Hạng hiện thời:,OTHER
7,523,768,567,768,568,788,524,788, 8,567,OTHER
8,173,764,298,764,299,785,174,785, Điểm hiện thời:,OTHER
9,175,735,263,737,263,756,174,754, Điêm mua:,OTHER
10,178,706,285,710,284,731,178,727, (0) trang hợp,OTHER
11,179,680,373,682,373,701,179,700, Mã thẻ: A10000001395,OTHER
12,504,643,568,646,567,666,503,663, 143,000,OTHER
13,175,635,296,635,296,656,175,656, Tiển khách trả:,OTHER
14,504,619,566,619,566,637,504,637, 143,000,TOTAL_COST
15,177,610,260,612,259,636,176,633, Tổng tiển:,TOTAL_COST
16,503,585,564,585,564,604,503,604, 143,000,OTHER
17,179,577,267,582,265,604,177,599, Tổng cộng,OTHER
18,180,556,248,556,248,578,180,578, Tổng số:,OTHER
19,508,530,561,530,561,549,508,549, 12,000,OTHER
20,405,529,456,529,456,548,405,548, 12,000,OTHER
21,187,497,554,505,554,529,186,521, 8936078570157 bánh mì sandwich bảo ngọc 2 no,OTHER
22,506,479,560,479,560,498,506,498, 85,000,OTHER
23,405,478,457,478,457,497,405,497, 85,000,OTHER
24,192,448,491,457,491,475,192,466, 8935030218793 ST DR 550ml các loại nt,OTHER
25,505,428,559,428,559,447,505,447, 42,000,OTHER
26,413,427,457,427,457,446,413,446, 4,200,OTHER
27,269,427,295,427,295,439,269,439,,OTHER
28,194,420,259,424,258,442,193,438, Giá bán:,OTHER
29,415,403,458,403,458,423,415,423, 4,500,OTHER
30,195,397,284,404,283,422,194,416, Giá đăng ký,OTHER
31,198,379,433,381,433,399,197,397, 291022440000 bánh mi nhokd nt,OTHER
32,322,356,357,356,357,371,322,371, cha,OTHER
33,412,355,455,352,456,371,413,374, 4,000,OTHER
34,512,353,557,351,558,371,514,374, 4,000,OTHER
35,202,336,436,332,437,350,202,354, 291006530000 Nước Lavie 500ml,OTHER
36,209,314,283,314,283,329,209,329, Tên hàng,OTHER
37,293,311,368,308,369,326,294,329, SL ĐVT,OTHER
38,445,312,469,310,470,321,446,322,,OTHER
39,391,308,453,308,453,326,391,326, Đơn giá,OTHER
40,464,308,544,308,544,323,464,323, Thành tiển,OTHER
41,281,281,481,275,481,300,282,305, HÓA ĐƠN BÁN HÀNG,OTHER
42,282,221,471,213,472,231,283,239, Chợ Sủi Phu Thị Gia Lâm,ADDRESS
43,301,191,452,184,453,204,302,210, MINIMART ANAN,SELLER
