1,208,940,738,879,755,1019,226,1025, RODE,OTHER
2,206,909,543,883,545,906,208,932, Xin cám an và hẹn gặp lại quý khách l,OTHER
3,322,880,452,872,453,891,324,899, Thu ngân: BH2,OTHER
4,158,853,603,829,604,855,159,878, SỐ GD: 000AB2212008004195 Ngày: 17/08/2020-14:59,TIMESTAMP
5,144,808,363,802,363,824,144,830, Giá trị thưởng tích lũy:,OTHER
6,548,791,608,787,609,810,550,814, 17,540,OTHER
7,142,775,296,769,297,793,144,799, Hạng hiện thời:,OTHER
8,143,737,294,733,295,759,143,763, Điểm hiện thời:,OTHER
9,556,729,609,724,610,748,558,752, 2,581,OTHER
10,145,705,251,703,251,725,144,728, Điêm mua:,OTHER
11,150,672,260,667,261,691,151,696, (0) lê thị hà,OTHER
12,147,639,382,634,383,656,148,660, Mã thẻ: A10000000450,OTHER
13,361,589,403,589,402,609,360,609, VND,OTHER
14,144,587,289,585,288,608,143,609, Tiển khách trả:,OTHER
15,514,588,599,586,599,609,514,610, 1,003,000,OTHER
16,144,555,256,560,255,586,143,581, Tổng cộng:,TOTAL_COST
17,514,557,596,558,596,577,514,576, 1,003,000,TOTAL_COST
18,145,529,227,532,226,556,145,552, Tổng số:,OTHER
19,414,496,471,497,471,516,414,515, 15,000,OTHER
20,312,496,350,496,350,515,312,515, CAY,OTHER
21,531,496,588,497,588,516,531,515, 15,000,OTHER
22,157,464,573,468,572,492,156,488, 8936011773409 kem merino trân châu No,OTHER
23,422,438,469,439,469,458,422,457, 9,000,OTHER
24,536,438,584,439,584,458,536,457, 9,000,OTHER
25,314,437,350,437,350,455,314,455, CHA,OTHER
26,158,404,520,412,520,434,158,427, 8936011774031 Kem merino super teen NT,OTHER
27,522,384,579,385,579,404,522,403, 29,000,OTHER
28,410,382,467,383,467,402,410,401, 29,000,OTHER
29,311,380,349,380,349,399,311,399, GOI,OTHER
30,161,346,466,357,464,376,160,366, 291009310000 Thuốc lá 3 số 555 NT,OTHER
31,510,330,574,331,574,350,510,349, 950,000,OTHER
32,399,327,464,328,464,346,399,345, 950,000,OTHER
33,312,324,349,324,349,340,312,340, HOP,OTHER
34,164,289,446,303,445,323,163,309, 8886451071330 Sữa bột pedia NT,OTHER
35,389,274,558,283,557,304,388,295, Đơn giá . Thành tiển,OTHER
36,277,269,368,272,368,290,276,287, SL ĐVT,OTHER
37,171,263,257,270,256,288,169,281, Tên hàng,OTHER
38,263,235,489,249,487,271,261,258, HÓA ĐƠN BÁN HÀNG,OTHER
39,267,169,479,185,477,204,265,188, Chợ Súi Phú Thị Gia Lâm,ADDRESS
40,291,142,458,157,457,176,289,162, MINIMARTANAN,SELLER
