1,263,873,544,881,543,900,262,892, Xân cám an và họn gập lại quý khách,OTHER
2,354,859,466,862,465,880,353,877, Thu ngân: BH5,OTHER
3,223,833,599,838,599,860,223,855, SỐ GD: 000AB2212008002343 Ngày: 09/08/2020-17:23,TIMESTAMP
4,542,806,605,805,605,823,542,824, 107,000,OTHER
5,203,800,323,802,322,821,203,819, Tiển khách trả:,OTHER
6,541,775,606,777,606,799,541,797, 107,000,TOTAL_COST
7,199,775,293,780,292,801,199,797, Tổng cộng,TOTAL_COST
8,199,752,269,754,268,777,198,776, Tổng số:,OTHER
9,547,718,603,717,604,739,548,740, 10,000,OTHER
10,436,720,491,719,492,738,437,739, 10,000,OTHER
11,341,720,375,720,376,737,342,737, HOP,OTHER
12,203,694,469,691,469,712,203,715, 291038440000 kẹo ty ty to 70g No,OTHER
13,543,660,601,659,602,681,544,682, 26,000,OTHER
14,435,661,492,662,492,683,435,681, 13,000,OTHER
15,205,638,499,636,499,655,205,657, 09972760223015 BÁNH OREO 137G NT,OTHER
16,543,605,599,604,600,623,544,624, 26,000,OTHER
17,434,608,486,607,487,623,435,624, 26,000,OTHER
18,204,583,552,579,552,597,204,601, 291032310000 kẹo socola cá xinh việt thá NO,OTHER
19,540,549,596,548,597,567,541,568, 45,000,OTHER
20,431,550,486,549,487,568,432,569, 45,000,OTHER
21,208,530,466,525,466,543,208,548, 09994988020021 Dầu simply 1L NT,OTHER
22,307,499,582,495,583,516,308,520, SL ĐVT. Đơn giá. Thành tiển,OTHER
23,211,502,318,503,318,521,212,520, Tên hàng,OTHER
24,296,469,511,467,511,489,296,491, HÓA ĐƠN BÁN HÀNG,OTHER
25,301,410,498,409,498,428,300,428, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
26,320,383,478,383,479,401,321,402, MINIMARTANAN,SELLER
