246,763,523,760,524,786,247,789
529,725,606,725,606,749,530,748
190,729,354,725,355,747,191,751
189,693,370,694,369,717,188,716
527,663,605,664,605,687,528,686
187,662,285,664,285,690,187,688
534,635,605,633,605,656,534,658
412,636,471,635,471,655,412,656
191,638,313,635,313,657,191,660
507,603,603,604,603,626,506,626
202,606,278,608,278,627,202,625
203,576,469,575,470,597,204,598
205,550,496,551,495,570,205,569
204,522,371,522,372,544,205,543
206,491,521,491,520,513,205,513
271,463,536,463,537,485,272,486
