206,737,206,755,137,755,137,737
255,773,255,795,135,795,135,773
258,487,258,506,129,506,129,487
264,340,264,360,148,357,148,338
272,596,272,615,197,615,197,596
283,645,283,666,156,669,157,648
316,548,316,566,129,570,128,551
325,695,325,724,132,723,132,694
383,307,383,326,329,326,329,307
401,514,402,535,129,539,129,517
420,454,419,473,288,475,289,455
438,362,438,384,278,384,278,363
442,644,441,663,380,663,381,644
443,386,444,405,272,409,271,389
451,829,449,854,267,850,269,824
480,415,481,440,232,447,231,422
519,892,519,916,224,911,224,886
557,262,558,295,156,306,155,273
569,328,571,354,271,366,270,341
582,643,581,665,520,665,521,643
586,693,585,720,483,716,484,690
586,736,586,754,511,754,511,736
589,775,589,797,498,794,499,773
