181,897,601,900,600,923,181,920
233,871,550,875,549,896,233,892
183,823,611,827,610,849,183,845
253,796,527,800,527,821,254,817
435,724,610,728,609,746,434,742
181,725,316,723,316,744,181,746
182,698,434,696,434,718,182,719
445,672,609,677,609,696,444,691
181,671,357,672,357,693,181,693
262,619,525,620,526,644,263,644
182,598,307,596,307,617,182,619
543,573,611,575,611,594,543,593
191,572,276,570,277,593,192,595
543,548,610,549,610,569,542,567
184,548,326,545,326,566,184,569
184,521,347,520,347,542,183,542
544,499,609,498,610,517,545,518
184,494,397,496,397,518,184,517
544,449,608,448,609,467,545,468
372,451,435,450,436,468,373,469
182,448,315,450,315,468,182,466
181,420,356,423,356,446,180,443
546,399,609,398,609,417,546,418
376,401,437,400,437,419,376,420
182,398,315,400,314,418,181,416
180,369,580,371,580,397,179,395
534,346,601,345,601,368,534,369
363,348,428,347,428,370,363,371
182,346,267,346,266,369,181,368
475,301,606,299,606,313,475,315
182,298,265,298,264,319,182,317
493,275,597,273,598,291,494,293
180,271,435,274,436,295,180,293
312,247,467,247,466,269,311,268
394,200,523,198,524,220,395,222
357,173,562,171,561,192,356,195
185,163,320,166,318,200,184,197
359,145,560,145,560,170,360,169
349,117,566,116,566,141,349,141
