339,1146,668,1162,666,1190,337,1174
364,1061,646,1074,644,1103,362,1090
540,985,720,996,718,1021,538,1009
285,980,426,982,425,1006,284,1005
286,953,552,957,551,980,285,976
290,926,466,930,465,952,289,948
552,935,719,941,718,961,551,955
375,871,635,878,634,902,374,895
294,844,418,846,417,870,294,868
658,852,721,855,720,877,657,874
304,820,361,822,360,844,303,842
665,826,722,828,721,850,664,848
304,792,389,795,388,819,303,816
644,799,720,798,720,820,644,820
297,766,440,768,439,791,297,788
648,772,721,771,721,793,648,793
298,739,471,741,471,764,298,761
298,712,511,715,511,739,297,736
650,716,724,719,723,742,649,739
299,662,432,664,433,684,299,682
488,663,549,665,549,686,487,684
655,660,723,663,722,689,654,686
298,636,449,639,450,659,299,656
445,637,680,634,680,658,446,661
299,609,431,611,432,631,300,629
488,611,549,609,550,630,489,632
655,607,723,606,723,630,655,631
300,583,385,586,384,606,300,603
302,532,435,536,434,556,302,552
487,532,549,531,550,552,487,554
654,529,721,526,722,548,656,550
303,480,435,485,434,505,302,500
487,483,548,478,550,499,489,504
654,475,722,472,722,494,656,496
304,427,389,431,388,455,303,451
477,432,553,425,555,450,479,456
657,422,722,421,723,443,658,443
306,377,387,379,386,399,305,396
589,376,722,369,723,390,589,396
303,349,555,349,555,373,303,373
609,347,723,343,723,364,609,367
435,329,597,322,598,344,437,350
516,284,641,275,642,300,517,308
311,249,443,253,442,288,310,284
485,257,673,247,674,272,486,281
487,227,673,215,675,244,489,256
537,199,622,192,624,218,540,225
