228,926,510,924,511,944,228,946
321,903,432,899,432,921,322,925
190,874,564,869,564,892,190,896
168,841,288,837,288,856,168,860
502,832,566,834,566,857,502,854
172,809,295,804,296,826,173,831
501,803,568,805,567,828,500,825
175,784,263,784,263,803,175,803
509,776,566,776,566,799,509,799
171,757,242,757,242,780,171,780
514,720,560,720,560,740,514,740
410,720,455,720,455,740,410,740
180,695,522,692,523,714,180,718
505,665,558,665,557,685,504,685
411,665,455,665,454,685,410,685
185,642,488,640,489,659,185,661
505,613,555,613,555,629,505,629
410,612,454,612,454,631,410,631
186,590,466,589,466,607,187,608
191,564,294,566,293,585,191,582
286,563,543,562,543,581,286,582
274,533,476,534,476,557,274,556
277,472,466,473,466,492,277,491
297,445,448,446,448,464,297,463
