203,817,346,833,344,854,200,839
307,766,461,787,459,808,304,787
414,752,466,758,463,782,411,776
76,743,216,738,216,757,77,762
407,724,466,729,464,753,405,747
78,718,220,715,220,733,79,736
395,695,465,700,464,724,393,718
80,687,198,689,198,715,79,712
423,643,467,646,466,667,422,664
84,640,200,640,200,658,84,658
418,615,466,615,466,636,418,636
85,609,184,613,184,635,84,631
328,589,378,586,379,606,329,608
418,587,464,584,465,605,419,607
92,583,202,588,202,606,91,601
327,563,384,561,385,579,328,582
91,555,188,561,187,580,90,574
375,560,462,554,463,574,377,580
322,541,362,537,364,553,324,557
162,535,333,540,332,561,162,557
90,532,142,537,141,555,88,550
258,498,356,492,358,512,260,518
92,487,207,495,207,515,91,506
205,439,359,433,360,455,206,461
193,319,371,309,374,358,196,368
131,107,215,94,217,108,133,121
101,53,226,37,228,51,103,67
112,26,196,18,198,37,114,45
