124,905,515,892,515,921,126,934
256,873,405,867,406,893,257,899
73,836,579,821,581,850,74,865
42,786,211,782,211,808,42,811
501,775,581,774,581,798,501,799
500,738,581,737,581,760,500,761
54,741,220,740,220,766,54,767
54,706,167,705,167,735,54,736
511,702,580,701,580,724,511,725
57,658,180,662,178,692,56,688
506,656,578,652,579,679,507,683
58,626,151,627,152,657,58,655
500,584,567,583,567,607,500,608
378,584,436,583,436,607,378,608
251,585,296,585,296,606,251,606
69,583,158,584,157,608,68,606
380,552,436,551,436,575,380,576
71,550,200,552,200,575,70,572
73,519,411,523,412,544,72,540
341,487,548,490,548,514,341,512
83,484,320,487,320,513,82,509
197,445,465,451,464,481,196,475
204,368,449,378,448,399,203,390
231,334,428,344,427,365,230,356
232,9,429,21,424,105,227,93
