306,932,443,930,443,949,306,950
138,903,611,904,611,926,139,926
358,869,408,870,407,893,357,892
113,865,265,868,264,889,112,886
550,870,622,868,622,890,550,891
108,834,225,839,224,865,108,859
552,839,624,837,625,861,552,863
108,805,193,806,192,833,107,832
409,766,480,767,479,791,408,790
550,767,624,765,624,792,550,793
109,733,458,734,458,757,109,755
403,694,479,693,479,718,403,720
550,696,625,697,624,720,549,719
107,659,590,661,590,686,108,685
287,620,329,621,329,642,287,641
415,619,477,617,479,644,416,646
559,620,623,619,624,645,560,647
113,588,579,588,579,610,112,610
119,553,604,550,605,576,120,578
231,512,510,510,511,540,232,542
241,435,495,436,496,457,242,456
271,402,471,400,472,423,271,424
