49,1216,245,1230,244,1249,47,1235
48,1184,308,1204,306,1231,46,1211
53,1153,115,1158,113,1182,51,1177
180,945,398,943,399,962,180,964
319,912,417,911,417,933,320,934
169,892,210,895,209,915,168,912
202,891,251,889,252,913,203,915
165,851,222,852,222,872,165,871
233,850,308,850,307,870,233,871
369,849,417,850,418,870,369,869
167,830,221,830,221,850,167,850
233,830,307,828,308,848,234,851
366,829,416,828,416,849,366,851
165,810,222,810,222,830,166,831
234,808,314,810,313,828,233,827
369,808,415,808,415,828,370,828
167,791,222,790,223,810,167,811
232,790,308,790,308,808,233,808
376,788,416,791,415,811,374,808
166,770,222,770,223,789,166,789
233,770,308,770,308,790,234,790
365,768,415,768,416,788,365,788
168,750,223,750,223,769,168,770
235,748,308,750,309,770,235,768
367,747,416,745,417,769,368,771
169,722,226,722,227,742,168,743
233,722,313,722,313,740,234,740
367,721,415,719,415,739,368,741
170,703,224,701,225,722,170,723
365,699,415,702,413,722,364,719
170,682,237,682,236,701,170,702
361,680,414,679,414,699,362,700
170,655,232,656,232,674,169,674
225,653,331,653,332,672,225,671
171,636,321,634,321,652,171,654
351,634,412,632,413,652,351,655
171,616,222,614,222,633,171,634
313,615,410,613,411,632,314,634
202,584,381,584,381,606,202,606
231,558,350,557,350,576,231,576
170,502,229,501,229,520,170,521
353,500,410,501,410,521,353,519
171,482,216,480,216,500,172,502
283,484,407,481,408,501,284,504
173,465,228,464,227,484,173,485
371,465,408,467,407,484,370,481
230,422,337,421,337,456,230,457
