42,961,238,962,238,980,42,979
40,932,293,934,293,957,40,955
46,902,102,902,102,921,46,921
149,669,364,661,364,679,150,687
112,638,400,628,400,645,113,655
162,618,345,613,345,631,162,636
165,569,340,563,341,581,166,587
111,554,196,551,196,566,111,569
115,537,220,535,220,550,116,552
346,532,395,532,395,547,346,547
110,521,207,518,208,533,110,536
345,515,393,513,394,529,346,531
110,503,222,500,223,518,110,521
107,484,254,483,254,501,107,502
343,483,391,481,392,496,344,498
106,453,199,451,199,466,106,468
236,452,278,452,278,467,236,467
348,450,391,450,391,465,348,465
106,435,291,435,291,450,106,450
296,434,344,434,344,449,296,449
107,419,198,419,197,433,106,433
237,416,279,418,277,434,235,432
348,417,390,417,389,432,347,432
106,402,213,402,213,417,106,417
209,402,293,402,293,417,209,417
320,401,371,401,371,416,320,416
294,401,326,401,326,416,294,416
107,385,198,385,198,399,107,399
347,384,390,384,390,399,347,399
236,384,278,384,278,400,236,400
301,368,376,368,376,383,301,383
106,367,307,368,307,383,106,382
105,350,197,351,197,366,105,365
348,351,389,351,389,366,348,366
236,351,277,351,277,367,236,367
106,333,327,334,327,349,106,348
341,317,383,317,383,333,341,333
104,313,163,316,163,332,103,329
227,315,272,315,272,334,227,334
302,284,389,284,389,299,302,299
105,282,161,282,161,297,105,297
314,267,381,267,381,282,314,282
104,263,276,267,276,282,104,278
192,244,297,248,296,266,191,262
247,214,332,217,331,235,246,232
234,196,344,200,344,218,234,214
102,190,195,193,194,217,101,213
224,178,352,181,351,200,223,196
226,162,348,164,348,179,225,177
