54,1200,300,1204,300,1230,54,1226
54,1168,370,1173,369,1199,54,1194
66,1132,129,1133,128,1151,65,1150
309,901,385,899,385,917,309,920
323,889,377,886,378,900,324,904
298,877,395,875,395,889,299,892
303,863,391,860,391,877,304,880
274,808,317,808,317,822,274,822
275,790,339,791,338,806,274,805
272,768,336,764,337,779,273,783
273,752,331,753,331,771,273,770
360,750,416,751,416,766,360,765
275,732,339,733,338,746,274,745
349,727,393,728,393,743,349,742
308,720,336,721,336,731,308,730
350,707,370,707,370,717,350,717
308,696,367,694,368,707,309,709
276,688,301,688,301,698,276,698
276,664,318,664,318,678,276,678
273,639,327,635,328,654,274,657
386,642,407,642,407,652,386,652
363,629,407,627,407,640,363,642
351,607,407,608,407,623,351,622
347,598,406,596,407,611,348,613
370,586,405,587,405,600,370,599
312,558,363,559,362,578,311,577
311,486,368,487,368,507,311,506
276,424,313,424,313,437,276,437
349,381,394,382,394,396,349,395
340,271,389,272,388,296,339,295
307,242,349,243,349,258,307,257
