209,864,575,860,575,878,209,882
255,840,530,838,530,856,255,858
211,798,580,795,580,813,211,816
271,772,508,771,509,790,272,791
427,704,581,706,581,724,427,722
208,708,327,706,327,725,208,727
209,686,428,681,428,701,209,705
437,661,580,661,580,680,437,679
208,664,362,661,362,680,208,684
281,619,505,618,505,636,281,637
208,597,317,595,317,614,208,616
521,574,579,573,579,591,521,592
217,578,266,578,266,594,217,594
523,554,579,553,579,570,523,571
209,553,334,551,335,571,209,573
212,534,351,533,351,548,212,549
521,511,579,510,579,528,521,529
211,510,395,511,394,529,211,528
522,469,576,468,576,484,522,485
376,470,428,469,428,485,376,486
207,468,326,468,326,486,207,486
207,445,553,446,553,467,207,466
521,428,576,427,576,442,521,443
374,428,427,427,427,443,374,444
207,425,324,427,323,444,207,442
208,403,360,406,359,425,208,421
376,386,428,385,428,401,376,402
522,384,576,383,576,399,522,400
208,381,326,384,326,401,208,399
207,359,483,361,483,382,207,381
521,341,575,340,576,356,522,357
375,341,429,340,430,359,376,360
208,338,324,341,324,359,207,355
206,315,526,319,525,340,206,337
511,298,569,297,569,315,511,316
365,300,421,299,421,316,365,317
209,293,283,296,282,315,208,312
461,257,574,256,574,271,461,272
209,254,281,253,281,271,209,272
475,235,567,231,567,249,476,253
208,231,428,234,427,252,208,249
322,211,454,212,455,230,323,229
393,173,501,174,500,192,392,191
380,149,516,152,516,170,379,167
214,139,330,143,328,173,212,169
368,126,527,129,526,147,367,144
387,105,509,104,509,123,387,124
