54,1198,301,1209,300,1235,53,1225
55,1166,371,1180,370,1208,54,1194
62,1129,133,1132,132,1155,61,1152
188,874,656,864,656,888,189,897
249,843,598,837,598,859,249,866
192,789,659,782,659,805,192,812
273,757,568,756,568,780,273,781
280,675,565,672,565,698,280,701
192,650,327,649,327,672,192,673
584,647,655,642,657,666,585,671
202,624,292,624,292,647,202,646
574,619,654,617,655,640,574,642
193,598,347,596,347,620,193,622
579,592,653,591,653,613,580,615
195,571,380,571,380,594,195,594
196,545,422,543,422,567,196,569
578,541,649,539,650,562,579,564
191,494,335,493,335,516,191,517
404,494,464,493,464,517,405,518
575,491,645,489,645,512,576,514
190,466,490,465,490,491,190,493
479,466,532,468,531,492,478,490
534,468,581,469,580,489,533,488
192,442,283,442,283,466,192,466
384,438,464,441,463,469,383,466
573,439,641,437,642,461,574,463
192,392,280,390,280,414,193,416
499,392,637,391,637,414,499,415
191,365,461,365,461,389,192,389
518,366,636,367,635,390,518,389
331,338,503,339,503,362,331,361
418,291,544,296,543,319,418,314
197,259,335,264,334,298,196,293
398,264,564,269,563,293,397,288
370,238,589,238,589,265,370,264
397,215,560,213,561,236,397,237
