61,968,260,965,260,986,61,989
60,942,313,938,314,961,61,965
63,910,123,909,123,932,63,933
348,590,393,592,394,608,348,606
191,588,233,590,232,609,190,607
350,576,393,575,393,591,350,592
347,540,394,542,394,558,346,556
191,539,232,538,232,557,191,558
347,524,394,526,393,542,346,540
260,506,323,507,323,525,261,524
262,490,322,488,322,507,262,509
299,468,337,467,337,483,299,484
259,469,286,468,286,481,259,482
326,450,391,451,392,467,326,466
250,452,285,451,286,467,251,468
218,408,367,409,368,427,218,426
355,387,392,386,392,402,355,403
238,386,282,385,282,401,238,402
315,370,393,370,392,385,315,385
314,353,392,353,392,369,315,369
191,352,259,351,260,369,192,370
298,334,393,335,392,353,298,353
192,333,241,332,241,352,192,353
212,280,363,282,362,307,211,305
