58,967,256,964,257,985,59,988
58,941,310,937,310,960,58,964
66,911,116,910,117,926,67,927
134,605,411,601,411,616,134,620
169,587,377,586,377,600,169,602
134,555,414,552,413,567,135,570
182,537,361,537,360,552,181,552
187,491,356,488,356,503,187,506
135,473,216,473,215,488,135,488
369,457,412,456,412,471,369,472
141,456,198,457,197,472,140,471
368,441,410,440,411,455,369,456
134,441,228,443,229,457,135,456
135,425,240,426,240,441,135,440
368,412,408,411,408,422,368,423
134,407,275,408,274,427,134,425
365,378,407,377,408,393,366,394
257,379,298,379,299,394,258,394
134,377,221,380,221,395,133,392
132,361,344,363,343,381,132,379
360,346,402,345,402,361,360,362
251,348,292,347,292,362,251,363
134,345,189,349,187,365,133,361
319,317,404,316,405,331,320,332
133,314,186,317,185,332,132,329
332,303,398,302,398,313,332,314
131,298,297,302,297,320,131,316
218,287,315,285,315,300,218,302
268,257,350,256,350,271,268,272
254,241,364,240,364,254,254,255
133,234,220,238,219,260,132,256
254,223,363,223,363,238,254,238
240,206,375,201,376,220,241,224
