139,877,553,884,553,909,139,901
275,849,434,847,435,873,274,874
83,804,629,810,629,836,82,830
64,751,322,754,321,779,63,777
553,754,636,753,636,780,554,782
65,715,241,715,240,740,65,741
68,671,239,673,238,700,67,698
568,675,635,674,636,702,570,703
71,633,188,633,189,658,70,658
76,591,269,592,269,621,76,620
76,555,350,554,351,580,76,581
72,494,238,492,238,518,73,520
340,498,395,498,395,524,340,524
552,499,632,498,632,524,552,525
75,459,199,461,198,490,74,488
551,462,630,460,630,486,551,487
77,426,169,428,168,458,75,456
273,387,318,387,318,407,273,407
397,387,470,387,470,411,397,411
546,387,620,386,620,409,546,410
91,352,599,351,599,380,91,382
276,317,320,318,320,338,276,338
396,318,469,317,470,340,397,342
543,317,615,315,616,339,543,341
98,287,606,284,607,309,98,312
109,255,212,260,211,279,108,274
236,255,355,252,356,275,236,277
356,257,380,259,379,271,356,269
371,253,601,250,601,273,372,276
220,213,507,213,506,242,221,242
230,140,491,136,492,159,230,162
258,103,468,103,467,125,258,126
