209,927,572,927,572,952,209,951
328,907,470,906,470,927,328,929
157,877,643,878,642,899,157,898
130,834,287,834,287,857,130,857
384,836,435,838,434,862,383,860
580,838,653,836,653,859,581,861
125,803,247,810,246,836,124,828
582,806,655,802,657,825,584,829
125,772,213,776,212,803,123,799
435,735,510,734,510,758,435,759
581,734,659,732,660,758,582,761
124,702,524,701,524,726,124,726
129,665,646,661,645,690,130,694
248,619,545,617,546,650,248,652
260,531,528,533,528,557,260,556
288,497,501,496,501,519,288,519
