355,954,648,947,649,984,356,991
338,886,498,878,499,909,340,917
468,825,824,832,823,861,467,854
287,797,397,793,398,820,289,823
287,761,408,758,408,785,289,788
866,762,945,762,946,789,866,789
293,670,543,672,542,701,293,699
832,672,940,671,941,701,832,701
304,581,456,582,455,608,304,607
702,584,785,583,786,610,701,610
861,582,948,581,949,608,862,610
416,532,519,534,519,564,416,562
717,536,788,534,788,564,718,566
867,533,945,530,946,560,867,563
303,482,512,488,510,516,302,511
304,440,502,446,502,472,303,465
618,448,706,448,706,476,619,476
872,444,943,439,945,467,874,471
304,396,397,398,396,426,302,424
618,407,697,409,696,441,617,439
806,404,942,399,943,426,808,431
438,363,534,369,532,399,436,394
619,372,750,371,750,398,619,398
462,299,776,307,774,351,460,342
505,259,734,266,732,292,504,284
436,213,802,224,801,264,435,253
387,112,854,134,850,201,383,178
