56,1201,300,1201,300,1224,56,1224
55,1167,370,1167,370,1193,55,1193
58,1128,130,1128,130,1152,58,1152
99,1041,519,1035,520,1058,99,1064
151,1013,469,1010,469,1032,152,1036
101,963,526,960,526,983,101,985
177,937,444,936,444,955,177,956
354,861,524,860,524,879,354,880
101,861,238,858,238,881,102,884
106,833,354,832,354,856,106,857
365,809,522,808,522,827,365,828
107,809,278,809,278,832,107,832
189,761,442,760,442,779,189,780
110,737,229,737,229,756,110,756
470,712,522,712,522,732,470,732
119,713,172,713,172,733,119,733
120,688,201,688,201,711,120,711
451,686,522,686,522,708,451,708
452,664,521,664,521,683,452,683
111,664,250,661,250,684,111,687
113,639,270,639,270,661,113,661
450,616,519,616,519,635,450,635
113,615,319,615,319,637,113,637
459,570,519,570,519,590,459,590
297,571,356,571,356,591,297,591
115,571,242,571,242,589,115,589
113,545,492,544,492,567,113,568
459,524,519,524,519,543,459,543
297,525,356,525,356,545,297,545
116,525,242,525,242,543,116,543
115,500,491,499,491,522,115,523
458,478,516,478,516,498,458,498
299,479,356,479,356,499,299,499
116,479,241,479,241,497,116,497
114,451,501,451,501,478,113,477
117,433,241,433,241,452,117,452
458,431,516,431,516,451,458,451
297,432,356,432,356,452,297,452
116,407,500,407,500,430,116,429
455,386,515,386,515,406,455,406
120,387,241,387,241,405,120,405
296,385,356,385,356,405,296,405
120,365,242,365,242,384,120,384
444,339,507,339,507,363,444,363
287,340,348,340,348,364,287,364
117,339,197,339,197,361,117,361
389,299,510,298,511,316,390,317
119,297,193,297,194,316,120,316
408,276,503,276,503,295,408,295
118,272,356,275,356,297,118,295
240,249,383,252,382,275,239,272
315,208,433,210,432,233,315,230
282,181,467,184,467,209,282,205
121,174,247,179,245,211,120,206
311,158,440,160,439,183,311,181
285,135,467,136,467,159,284,157
