247,713,508,725,507,749,246,738
256,643,507,650,506,672,256,665
536,627,592,630,591,649,535,646
181,619,300,621,299,643,180,642
526,604,591,603,591,622,526,623
193,599,270,598,270,617,193,618
528,579,591,578,591,597,528,598
182,572,319,574,319,596,182,595
508,554,581,554,582,573,509,573
183,548,338,549,338,571,184,569
527,530,589,529,589,547,527,548
186,525,383,528,382,547,186,545
517,482,588,479,589,498,517,501
362,460,421,460,421,478,362,478
524,458,588,455,589,475,525,477
185,458,310,459,309,477,185,476
184,435,377,436,378,454,185,453
185,411,539,410,539,431,185,433
354,388,414,388,414,407,354,407
516,386,580,385,580,405,516,406
188,388,266,389,265,409,187,407
459,342,586,338,587,356,459,361
187,342,265,341,265,359,187,360
477,319,578,317,578,335,478,337
187,320,424,320,424,338,187,338
311,296,453,295,453,313,311,314
388,252,505,251,505,269,388,270
372,224,523,223,523,244,372,245
192,218,316,221,316,251,192,248
360,196,537,197,536,220,360,218
378,172,516,171,517,192,379,193
