40,958,238,959,238,980,40,979
41,933,293,934,293,957,41,956
46,902,102,902,102,921,46,921
122,523,355,518,356,541,122,545
72,492,216,494,216,515,72,513
358,490,423,487,424,507,358,509
73,466,226,467,225,486,73,485
72,438,154,443,153,465,71,460
357,438,420,437,420,457,357,459
74,419,168,419,168,438,74,438
268,418,309,419,309,435,268,434
362,416,420,416,420,434,362,434
81,391,148,394,148,413,80,410
334,390,419,388,419,407,335,410
81,367,309,366,309,388,82,389
83,347,330,345,330,364,83,365
84,324,221,324,221,342,84,342
80,297,351,294,352,316,81,318
135,272,364,269,364,291,136,295
