115,912,566,884,568,916,117,944
271,870,442,857,445,887,274,899
54,831,636,805,636,834,55,859
28,772,216,765,217,793,30,800
545,753,640,750,641,779,546,783
30,722,225,716,225,742,30,747
332,714,390,714,391,743,333,743
548,710,639,709,640,736,549,737
26,680,162,675,163,709,27,714
545,670,637,669,637,695,545,696
30,623,176,626,176,659,29,656
542,617,634,616,635,643,543,644
30,584,145,588,143,621,28,617
533,535,625,534,626,560,534,561
405,534,473,534,474,562,406,562
262,537,310,537,311,558,263,558
43,534,151,535,152,560,43,558
397,498,472,498,472,525,397,525
45,493,198,498,197,525,44,520
46,455,395,463,395,492,46,483
354,434,368,434,368,441,354,441
367,425,604,428,603,455,366,452
58,414,350,425,349,454,57,443
191,370,506,382,504,419,190,406
199,282,488,296,487,320,199,306
232,240,464,253,462,279,230,266
109,15,358,42,347,153,96,126
