42,960,239,964,239,985,42,981
43,934,295,939,294,962,42,957
49,903,105,904,104,923,48,922
119,759,467,760,467,778,119,778
162,737,425,737,425,756,162,755
120,697,473,696,473,713,121,714
180,673,405,674,405,693,180,692
120,611,232,612,232,631,119,630
328,612,473,611,472,630,327,630
121,592,327,591,328,610,122,610
122,571,265,571,264,589,121,589
337,571,471,571,471,588,337,588
189,530,401,528,401,548,188,549
122,510,223,508,224,527,123,528
426,510,472,511,472,527,426,526
130,488,201,490,201,509,130,507
416,488,471,488,472,507,417,508
123,468,239,469,239,488,122,487
417,468,471,467,471,487,417,488
124,448,256,451,256,469,124,466
124,428,298,429,297,448,123,446
416,427,470,428,470,447,416,447
122,390,230,392,230,408,122,406
285,391,329,392,329,408,285,407
422,389,469,387,469,406,423,408
122,369,371,371,371,389,121,388
123,351,230,353,230,368,123,366
279,352,329,353,329,369,279,368
414,349,468,348,469,367,415,368
123,330,378,331,377,349,122,348
123,310,192,312,192,330,123,328
268,310,320,309,321,329,269,331
405,309,460,306,461,327,407,329
124,270,191,272,191,290,124,288
357,272,465,270,465,288,357,290
123,251,327,253,327,271,123,269
372,253,457,250,458,268,372,271
230,231,352,231,352,249,229,250
294,196,395,196,394,214,294,214
128,169,233,172,233,199,128,196
282,175,410,174,410,192,282,193
271,151,421,153,421,172,270,170
288,132,403,130,404,149,288,150
