282,736,499,732,500,754,283,758
493,706,562,706,562,724,493,724
240,708,368,707,368,725,240,726
492,679,563,682,562,701,491,698
239,681,379,683,379,701,238,699
492,658,562,658,562,676,492,676
240,658,314,659,313,678,239,677
242,637,336,636,336,654,242,655
495,635,561,635,561,653,495,653
379,636,502,635,502,653,379,654
243,613,312,614,311,633,244,631
456,609,561,611,561,630,456,628
403,613,439,612,440,628,404,629
249,591,456,588,456,606,250,609
253,573,476,571,476,584,253,586
252,549,382,549,381,567,252,567
254,526,497,524,497,542,254,544
303,503,508,502,508,520,303,521
