230,862,518,861,519,880,231,881
324,843,437,844,437,862,324,861
189,818,573,816,572,834,189,837
515,782,578,781,578,800,515,801
170,781,293,781,293,801,170,800
512,751,579,753,580,776,512,774
168,755,261,758,261,781,167,778
165,732,237,734,236,756,164,754
509,694,575,693,576,712,510,713
398,693,464,694,464,715,398,713
312,697,348,697,349,713,313,713
172,673,525,666,525,685,172,692
279,644,562,639,563,657,280,662
176,644,261,645,261,663,177,663
265,606,491,605,491,630,265,632
269,539,476,536,477,556,270,558
291,507,460,506,459,528,290,528
