63,971,259,967,259,985,63,989
60,942,313,938,314,961,61,965
66,912,122,911,122,930,66,931
164,629,458,631,457,650,163,647
200,611,423,612,422,630,199,629
164,576,462,579,462,597,163,595
214,562,405,562,405,578,214,578
220,509,402,508,403,526,221,527
164,490,252,492,251,510,163,508
414,475,461,475,461,491,414,491
171,475,230,476,230,490,171,490
414,455,459,458,459,474,414,471
164,457,264,458,265,477,164,475
165,440,279,440,279,459,164,458
413,424,459,424,459,439,413,439
165,423,313,424,313,443,164,441
412,391,458,390,458,406,412,407
296,391,341,393,340,409,295,407
164,392,258,392,258,407,164,407
165,374,348,373,348,391,165,392
406,358,451,357,452,372,407,373
289,358,333,357,334,373,290,374
165,354,223,356,223,375,164,373
364,324,456,323,456,338,364,339
166,325,222,325,221,341,166,341
378,309,448,308,449,320,379,321
164,308,339,306,339,324,165,326
255,293,360,291,360,306,255,308
312,261,395,259,396,274,313,276
297,241,410,241,409,258,297,258
169,240,258,242,257,263,168,262
287,223,417,221,418,239,288,241
291,205,415,204,415,220,291,221
