201,848,603,845,603,863,201,866
251,820,556,819,555,838,251,840
202,773,611,770,611,791,202,795
271,745,533,745,533,767,271,766
280,672,531,672,530,693,280,693
203,647,322,647,322,669,203,670
539,623,612,624,611,643,538,643
210,623,293,623,293,646,210,645
538,600,611,601,611,621,538,619
204,600,340,599,340,620,204,622
206,576,359,574,359,594,207,595
538,551,610,552,609,573,537,571
206,550,408,550,407,571,206,572
546,505,608,504,609,523,547,524
386,507,444,505,445,524,387,526
203,507,332,506,332,524,204,525
203,482,512,481,511,502,203,503
547,458,607,457,608,477,548,478
385,460,444,458,445,477,386,479
204,460,332,459,332,477,205,477
538,432,589,437,586,456,537,451
484,434,543,435,543,453,484,453
203,435,494,434,495,455,204,456
538,410,606,412,605,431,538,429
385,413,444,411,444,430,385,432
204,412,330,412,329,430,204,430
204,385,443,388,444,409,204,406
537,363,597,362,597,382,537,383
374,364,436,362,437,385,375,387
204,360,284,363,284,386,204,383
480,321,603,318,604,333,481,336
204,316,283,317,283,337,204,335
497,293,594,293,594,311,497,311
205,293,443,295,443,313,204,311
328,269,472,271,472,290,327,288
404,228,521,225,521,246,404,249
389,201,539,200,539,222,390,222
208,191,335,202,332,233,206,222
375,175,553,176,553,197,376,196
377,152,551,149,550,170,377,173
