111,899,569,877,571,910,113,932
269,860,445,852,447,882,271,890
51,817,646,801,647,831,51,847
22,753,222,751,223,780,22,782
560,746,655,743,656,772,562,775
22,709,177,712,176,745,22,742
562,703,654,702,655,728,562,730
23,669,136,669,136,703,23,703
261,615,313,615,313,639,261,639
403,613,484,613,484,640,403,640
552,612,644,613,644,640,552,639
40,574,491,574,491,603,40,603
215,535,623,536,623,562,215,561
53,530,177,536,176,561,52,555
191,481,518,488,518,524,191,517
202,390,498,399,497,425,201,416
234,348,473,359,471,384,233,374
