108,904,609,892,609,928,110,940
276,862,469,856,471,893,277,898
46,814,691,805,692,838,46,847
15,746,226,744,227,773,15,775
344,745,410,746,410,778,344,777
595,745,699,742,700,772,596,775
14,700,176,705,175,738,13,733
593,697,699,694,700,724,594,727
15,654,134,658,132,696,13,691
419,598,510,596,511,626,419,628
600,597,693,596,693,626,601,627
30,557,539,556,538,582,29,583
268,505,322,506,321,531,267,530
419,505,509,502,509,532,419,535
600,504,690,506,689,536,599,534
33,462,438,462,438,492,32,492
46,419,177,421,177,447,46,445
213,416,668,419,668,451,213,448
189,365,551,368,551,405,189,401
205,270,528,276,528,297,205,291
241,229,497,234,496,255,241,250
