265,1196,743,1193,743,1233,265,1236
129,1098,383,1099,383,1143,128,1143
743,1095,880,1094,880,1135,743,1137
433,1023,531,1019,533,1062,435,1066
760,1021,878,1020,879,1060,760,1061
137,969,523,967,523,1001,136,1003
436,899,534,901,533,942,435,940
754,899,872,898,873,937,756,939
143,847,562,844,562,879,143,881
434,781,529,778,532,820,437,824
748,780,865,778,866,818,749,820
149,727,642,724,643,767,149,770
413,678,528,669,531,705,415,713
741,670,854,669,855,706,742,707
154,615,755,619,754,657,154,653
439,563,528,562,529,599,439,600
720,564,846,563,847,598,720,600
161,504,528,517,526,555,160,542
431,463,539,465,538,497,430,495
687,461,837,463,836,499,686,497
625,358,829,361,828,391,624,388
174,347,350,350,349,379,173,376
361,296,648,301,647,331,360,326
347,201,659,210,659,234,346,225
188,155,814,178,813,206,187,183
349,120,658,131,657,159,347,148
