112,831,529,822,530,848,112,856
253,794,412,787,413,817,254,823
63,752,600,747,600,771,63,776
517,694,605,693,605,719,517,720
35,695,213,692,213,717,36,721
515,655,605,654,605,679,515,680
37,655,166,658,165,689,36,686
37,622,138,622,139,651,38,651
509,575,596,575,596,597,509,597
361,576,446,575,446,597,361,598
247,577,293,576,293,596,247,597
48,537,472,540,472,564,47,562
373,500,444,500,445,524,374,524
519,498,592,498,593,522,520,522
247,500,294,499,295,519,248,520
199,426,578,427,578,459,199,458
62,420,178,429,176,451,60,443
184,381,480,388,480,424,184,416
192,297,466,305,465,334,191,326
221,260,442,265,442,293,220,289
17,9,159,7,160,70,18,72
