103,688,228,686,229,704,103,706
451,684,508,684,508,703,451,703
106,662,192,662,192,680,106,680
106,641,248,641,248,659,106,659
443,637,506,636,506,656,444,656
105,620,218,620,218,638,105,638
444,614,505,615,505,634,444,633
106,592,196,592,196,611,106,611
453,591,505,591,505,607,453,607
106,566,203,566,202,586,105,586
444,562,505,563,505,582,444,581
107,538,190,541,189,560,107,558
324,527,379,527,379,546,324,546
450,526,505,526,505,545,450,545
107,519,225,518,225,538,107,539
108,501,150,501,150,517,108,517
321,486,378,484,379,504,322,507
448,485,504,485,504,504,448,504
106,480,220,478,220,497,106,499
143,449,214,449,214,467,143,467
324,446,370,446,370,466,324,466
449,445,501,445,501,464,449,464
73,413,177,414,177,432,73,431
73,389,208,389,207,408,72,409
72,365,495,359,496,380,72,386
137,309,425,304,426,326,138,332
121,273,443,264,444,293,122,302
