42,960,241,966,240,987,41,981
44,934,296,941,295,964,43,957
50,903,106,905,105,925,49,923
106,724,494,720,494,738,106,742
156,698,447,697,447,715,156,717
109,653,499,651,499,669,109,671
174,626,425,625,424,646,173,647
183,558,421,556,421,577,183,579
108,534,223,534,224,556,109,557
117,513,195,513,195,532,117,532
438,513,496,512,497,531,439,532
110,491,241,490,241,509,110,510
438,491,496,491,496,510,438,510
111,467,267,468,267,487,112,486
111,445,304,446,304,466,112,464
437,446,495,446,496,465,438,466
108,403,231,403,231,421,108,420
283,403,339,402,339,422,283,422
435,403,493,402,494,420,436,421
108,379,468,379,468,400,107,400
111,357,186,359,185,378,110,376
273,356,340,355,340,378,273,378
435,358,491,356,492,375,435,377
111,314,185,316,184,335,110,333
371,315,490,313,490,332,371,333
110,290,338,293,338,314,109,311
389,293,492,291,491,309,389,311
228,272,373,270,374,288,229,290
301,228,413,226,413,248,301,249
114,197,233,204,231,235,112,228
285,205,428,203,429,224,286,226
263,180,451,176,451,198,263,201
285,154,428,153,428,174,285,176
