249,1152,628,1151,628,1179,249,1180
323,1065,599,1063,600,1090,324,1091
336,1028,536,1025,537,1053,337,1055
249,987,620,992,619,1020,249,1015
204,949,354,948,355,972,204,974
637,944,710,946,710,974,637,972
197,912,446,914,445,942,197,940
635,911,707,910,708,938,635,939
321,883,378,885,377,909,320,907
198,879,287,881,286,909,197,907
506,839,563,840,562,864,505,863
642,839,703,837,703,862,643,865
206,807,607,804,607,831,206,834
208,774,363,773,363,796,209,797
381,741,414,741,414,757,381,757
503,737,561,738,561,764,503,763
639,738,699,736,701,760,640,762
206,708,519,706,519,731,206,732
207,672,363,672,363,696,207,696
370,637,419,639,418,663,369,661
500,639,559,637,560,662,501,664
626,638,697,636,697,660,626,662
207,607,611,603,612,630,208,634
205,575,362,574,363,597,205,598
376,543,415,544,414,562,375,561
500,540,558,542,557,566,499,564
633,541,695,537,697,561,634,565
206,510,609,507,609,534,205,536
206,478,360,477,361,498,206,499
485,443,553,442,554,466,486,467
621,442,689,440,691,465,622,468
210,412,587,410,588,436,210,439
207,379,362,378,362,401,207,402
214,345,308,350,308,374,213,369
465,348,547,350,546,373,464,371
360,345,434,347,433,370,359,368
540,348,674,346,674,369,540,371
367,313,531,315,532,339,368,337
314,269,587,269,587,300,315,299
262,221,639,223,638,251,261,249
218,192,690,192,691,222,219,223
308,165,596,163,596,190,307,191
260,132,645,128,644,155,260,158
