30,972,192,971,192,989,30,990
29,949,238,948,239,970,30,971
30,924,81,923,81,942,30,943
147,813,344,810,344,829,147,832
154,784,340,782,340,803,154,805
43,733,250,728,251,750,43,754
234,697,313,700,312,719,234,717
379,667,435,667,435,685,379,685
187,668,313,668,313,689,187,689
379,637,433,637,433,656,379,656
218,632,312,637,311,663,217,658
218,607,312,607,312,626,218,626
179,576,310,578,309,601,179,598
376,577,430,577,430,596,376,596
375,527,429,527,429,546,375,546
48,530,104,527,104,546,49,550
49,501,232,500,232,522,49,523
342,472,428,472,428,491,342,491
48,471,117,473,116,495,47,494
49,420,107,419,107,438,49,439
48,394,88,393,88,412,48,413
49,367,142,368,142,387,48,386
159,335,327,335,327,350,159,350
111,305,373,306,373,328,111,326
147,283,335,282,335,300,147,301
145,242,335,241,335,262,145,263
101,214,382,212,382,235,101,237
56,189,419,187,419,212,56,214
192,159,289,159,289,185,192,185
