302,879,503,876,504,909,302,912
53,822,740,815,741,854,54,862
374,757,442,756,442,788,374,789
642,756,749,751,750,782,643,786
23,752,246,752,246,785,22,785
641,704,748,701,749,731,642,734
23,702,194,709,193,746,21,740
22,658,147,660,147,698,22,695
633,598,740,597,740,627,633,628
438,596,548,595,548,626,438,627
289,597,347,597,347,625,289,625
39,549,674,552,674,584,39,581
418,504,718,506,718,536,418,534
306,505,426,504,426,531,306,532
233,506,306,505,306,532,233,533
53,502,192,507,192,537,52,532
206,444,593,446,593,485,206,484
218,336,569,340,569,369,218,364
258,290,536,293,535,319,257,315
