271,854,512,843,513,866,272,877
198,796,333,790,334,819,200,825
513,792,585,794,584,816,512,814
351,753,413,751,414,774,353,776
522,754,586,756,586,779,522,777
202,721,435,719,436,744,202,747
515,693,584,695,583,715,515,713
349,688,419,687,419,710,349,711
205,658,450,659,450,681,205,679
346,629,414,626,415,648,347,652
499,631,583,634,582,653,498,650
210,559,310,562,309,581,209,578
462,566,583,566,583,585,462,585
314,530,479,532,478,552,313,549
307,472,487,474,486,491,307,489
214,442,583,448,583,472,215,467
308,421,487,422,487,441,309,440
