266,394,266,412,192,415,192,397
270,438,270,457,194,456,194,437
279,590,280,608,200,610,199,592
305,611,305,631,193,632,194,613
314,482,314,501,195,501,195,483
317,282,316,316,193,311,194,277
323,568,323,587,193,587,193,568
321,460,320,479,194,477,195,458
340,547,340,565,194,565,194,547
377,373,377,394,191,392,191,371
383,522,383,545,194,544,194,521
418,481,417,501,357,500,358,480
415,376,416,391,368,393,367,378
422,438,423,460,348,461,347,438
444,352,445,373,302,372,302,351
496,628,496,654,260,656,259,630
489,311,490,332,377,333,377,312
503,697,504,722,250,722,250,697
528,765,528,790,229,792,230,767
512,287,512,311,352,308,353,284
523,265,522,287,344,284,345,262
532,240,532,266,336,261,336,236
564,788,565,814,184,817,184,791
553,438,554,457,494,459,493,440
553,374,554,392,459,392,459,374
570,721,570,746,189,748,188,723
566,590,566,610,508,608,509,588
564,480,563,502,503,502,504,479
566,613,566,629,518,630,518,614
566,567,566,587,508,586,507,567
564,523,565,543,507,545,506,525
561,395,561,415,445,416,444,397
