290,1225,735,1227,735,1247,290,1245
344,1197,682,1199,682,1219,343,1217
287,1151,747,1150,748,1174,288,1175
363,1125,661,1125,661,1149,363,1149
562,1050,750,1049,750,1069,562,1070
284,1049,431,1048,431,1072,284,1073
284,1019,571,1017,571,1041,284,1043
572,991,750,992,750,1013,572,1013
284,992,475,992,475,1017,284,1016
373,937,659,936,660,960,374,961
682,910,750,909,750,931,682,932
286,912,419,911,419,931,286,932
670,885,749,884,749,904,670,905
295,883,388,883,388,907,295,907
667,855,750,854,750,878,667,879
286,855,442,854,442,879,286,880
289,830,474,829,474,849,289,849
669,802,749,801,749,821,669,822
289,803,517,801,517,821,289,823
286,750,430,749,430,768,286,769
677,745,749,744,749,770,677,771
494,748,563,747,563,768,494,769
566,720,687,720,688,744,567,744
284,720,576,718,577,742,285,744
287,696,429,695,429,713,287,714
677,689,750,692,748,718,676,715
493,694,563,693,563,714,493,715
287,669,458,668,458,688,287,689
678,641,748,640,748,660,678,661
493,641,562,640,562,661,493,662
288,642,431,641,431,661,288,662
285,612,495,614,494,638,285,636
679,587,746,586,746,608,679,609
496,588,562,587,562,609,496,610
288,588,431,588,431,608,288,608
290,563,617,562,617,582,290,583
678,535,745,534,745,555,678,556
495,536,562,535,562,556,495,557
290,536,432,536,432,556,290,556
575,509,658,509,659,533,576,533
290,510,435,510,436,530,291,530
425,507,575,506,576,530,426,531
676,482,756,484,755,505,675,503
497,484,562,483,562,505,497,506
290,484,431,484,431,504,290,504
452,454,680,456,680,481,451,479
291,457,456,457,456,477,291,477
675,431,742,430,742,450,675,451
494,430,561,429,561,451,494,452
290,429,433,429,433,449,290,449
587,401,682,404,681,428,586,425
287,401,597,402,597,427,287,426
677,377,745,376,745,397,677,398
290,375,382,375,382,399,290,399
481,372,562,374,561,401,480,399
603,324,742,323,742,343,603,344
289,321,377,321,377,345,289,345
622,293,744,292,744,316,622,317
288,295,560,294,560,314,288,315
429,264,606,263,606,287,429,288
517,209,654,209,654,233,517,233
509,176,664,176,664,200,509,200
282,168,432,170,431,210,281,208
470,141,704,145,703,175,469,171
446,111,728,114,728,138,446,136
