485,963,749,946,753,1015,490,1026
182,962,472,951,472,972,183,984
280,939,391,935,392,954,280,958
130,876,314,871,314,892,130,897
468,863,521,860,523,881,469,883
130,849,257,845,258,868,130,872
130,820,257,817,258,839,130,843
475,809,522,807,522,827,475,829
132,794,221,791,222,810,132,813
134,764,272,758,273,779,135,785
134,736,331,730,332,750,135,755
127,691,252,688,253,709,128,713
317,689,357,690,357,709,317,708
456,687,518,687,518,706,456,706
129,667,214,665,214,688,129,689
457,661,518,662,517,680,456,679
132,634,218,635,218,654,132,653
455,628,515,629,515,648,455,647
132,608,203,608,203,630,132,630
141,577,206,577,206,592,141,592
357,576,411,573,413,593,358,595
448,574,510,573,510,593,448,593
140,549,235,553,234,571,139,567
360,551,412,551,412,570,360,570
142,527,426,529,425,547,141,545
359,501,409,501,409,520,359,520
454,501,507,500,508,519,455,521
143,472,465,477,464,498,143,494
366,452,409,452,409,471,366,471
452,452,506,451,507,469,453,470
275,451,307,451,307,467,275,467
144,421,461,430,461,451,144,442
356,403,407,401,408,420,357,423
455,402,505,403,505,422,455,421
145,369,396,381,394,402,144,390
357,353,408,355,407,375,356,372
452,354,505,351,506,370,453,374
366,307,407,307,407,323,366,323
461,305,504,306,504,325,461,324
275,301,307,304,305,320,273,317
146,271,462,284,462,306,146,293
454,259,502,260,501,276,453,275
366,259,408,259,407,275,365,275
272,255,307,255,306,271,271,271
150,223,423,237,422,259,149,245
340,212,493,213,493,234,340,233
155,200,347,213,345,235,154,222
235,181,432,188,431,210,234,203
238,122,422,132,421,155,237,145
259,96,407,109,404,132,257,119
