49,1215,248,1232,246,1251,48,1234
49,1183,309,1206,307,1233,47,1210
55,1153,116,1158,114,1182,53,1177
215,920,530,917,530,940,215,943
257,850,481,849,481,872,257,873
295,819,446,819,446,844,295,844
143,790,570,787,570,810,143,813
163,753,293,751,294,774,163,776
161,724,285,723,285,744,161,745
503,721,570,721,569,744,503,743
158,693,358,693,358,716,158,716
157,667,230,669,230,691,157,690
256,672,304,670,305,690,256,692
500,690,567,690,567,712,500,713
254,637,333,635,334,655,253,656
396,637,452,636,451,656,395,657
503,634,564,632,563,656,504,658
166,610,438,609,438,631,166,632
164,584,285,582,286,603,164,605
254,557,334,558,334,575,253,574
392,559,448,557,449,576,393,577
503,556,560,556,560,575,502,575
168,532,441,531,441,552,168,553
167,506,284,506,284,524,167,525
173,479,252,482,252,500,172,498
269,481,315,478,316,498,271,502
376,479,441,480,440,500,375,499
440,480,546,477,546,497,440,500
320,451,413,453,412,477,319,475
296,425,432,423,433,446,297,448
255,389,476,388,476,415,255,416
210,351,519,349,519,371,210,373
180,329,554,327,555,346,179,349
251,306,483,303,483,322,251,324
210,279,523,273,523,294,210,300
