303,883,463,881,463,910,303,912
107,845,646,833,647,865,108,877
74,794,253,788,255,815,75,821
576,789,651,784,653,811,579,815
358,747,413,748,413,775,358,774
84,749,260,745,261,770,84,774
565,748,654,746,655,772,566,773
80,711,203,708,204,741,81,744
566,708,654,707,655,733,567,735
82,661,217,665,217,698,81,694
566,659,653,660,652,686,565,685
83,628,184,629,184,659,83,658
90,579,188,580,188,606,90,605
432,577,497,577,497,605,432,605
292,577,339,577,339,600,292,600
569,577,646,576,647,603,570,605
92,542,232,543,232,568,92,567
431,542,497,538,499,565,433,569
95,507,599,505,599,530,95,531
569,466,641,467,641,490,569,489
430,465,493,462,494,489,432,492
292,465,337,465,337,485,292,485
97,428,624,430,624,455,97,453
567,392,638,393,638,416,567,415
432,392,492,392,492,416,432,416
293,391,339,391,339,412,293,412
100,389,193,390,193,413,100,412
430,359,492,356,493,381,432,383
100,352,237,356,236,381,99,376
105,320,612,327,612,349,104,341
561,288,631,289,631,311,561,310
419,287,489,287,489,310,419,310
292,285,338,285,338,305,292,305
107,252,416,258,415,279,107,273
252,223,611,230,610,253,252,245
118,218,223,224,222,246,117,240
234,184,517,193,516,219,233,210
98,133,140,137,138,158,96,154
241,112,502,122,501,143,241,133
270,81,476,92,475,113,269,102
