333,802,539,802,539,818,332,818
399,786,481,786,482,801,400,801
304,763,576,762,576,780,304,781
538,735,581,737,580,753,537,751
294,739,383,738,383,752,294,753
538,715,579,718,578,734,537,731
293,722,359,721,360,736,294,737
293,702,343,701,343,717,293,718
534,674,576,675,575,691,533,690
458,675,499,675,499,690,458,690
389,677,420,676,420,690,389,691
297,660,486,657,487,672,298,675
303,644,375,643,375,655,303,656
369,637,567,637,567,655,369,656
361,617,516,614,516,632,361,635
362,569,509,568,508,583,362,584
378,549,494,547,495,562,379,564
