190,815,574,811,574,833,190,836
239,791,526,791,526,809,239,810
189,744,581,742,580,764,189,767
256,719,505,719,505,741,256,740
265,650,504,649,503,670,265,671
190,629,305,627,305,648,190,651
521,605,578,606,578,625,520,624
200,608,278,605,278,625,200,627
521,582,578,583,578,602,520,601
191,584,322,582,322,601,191,604
193,561,340,560,340,578,193,579
521,538,578,537,578,556,521,557
194,537,386,538,386,557,194,557
519,492,575,491,575,511,519,511
366,493,422,493,423,512,366,512
189,494,312,494,312,513,189,512
190,469,476,470,476,491,189,490
508,445,569,444,569,467,508,467
355,447,413,447,413,467,355,468
191,447,268,449,267,468,190,466
455,404,574,403,575,421,455,422
189,402,266,403,266,422,189,421
471,381,566,380,566,399,470,399
189,381,420,382,419,400,189,399
310,357,447,358,447,377,310,376
383,314,496,314,496,335,383,335
363,289,520,290,519,311,363,311
192,282,314,287,313,318,191,314
350,264,532,266,531,285,350,283
341,238,541,239,540,260,341,259
