42,961,238,962,238,980,42,979
40,932,293,934,293,957,40,955
47,902,103,902,102,921,46,921
174,754,472,752,472,767,174,769
211,735,436,734,436,749,211,750
175,699,477,695,477,712,174,716
224,678,420,678,420,696,224,697
173,627,269,624,270,642,174,645
351,626,475,625,475,640,352,641
175,608,351,607,352,625,175,626
176,592,297,592,297,607,176,607
360,592,473,590,473,604,360,606
231,555,415,553,415,572,231,573
176,540,261,540,261,555,176,555
182,519,241,522,240,540,181,537
427,520,472,520,472,535,427,535
176,506,274,506,274,520,176,520
427,503,471,503,471,518,427,518
178,488,289,488,288,503,177,503
178,471,324,472,324,487,178,486
426,469,470,469,470,485,426,485
176,440,268,437,268,452,176,454
307,436,350,437,350,453,307,452
424,435,469,435,469,451,424,451
173,403,455,400,455,418,174,421
176,387,235,387,235,405,176,405
300,385,344,386,344,402,300,401
417,385,460,385,460,401,417,401
176,354,231,354,231,369,176,369
374,353,466,351,466,366,374,368
174,338,349,335,349,352,175,355
387,336,458,334,459,349,388,351
262,318,370,317,371,335,263,336
323,288,405,288,404,303,322,303
179,270,268,270,267,292,178,292
307,265,419,269,419,287,307,284
298,248,429,249,429,268,298,267
302,231,427,232,427,247,302,246
