177,962,573,960,573,985,177,988
306,938,461,934,462,960,307,963
121,896,643,889,644,921,122,928
106,844,353,848,352,874,106,869
573,840,648,836,650,863,575,868
107,809,275,810,275,835,107,834
107,767,274,770,274,797,107,793
107,728,227,732,227,757,107,754
110,691,312,689,312,718,111,720
110,656,378,654,379,676,110,678
96,597,263,596,263,622,96,623
563,596,636,594,637,620,564,623
103,555,232,560,231,590,102,585
564,558,636,558,636,581,564,581
105,525,197,525,197,551,105,551
559,482,629,482,629,506,559,506
416,481,490,481,490,508,416,508
298,481,345,481,345,504,298,504
118,451,500,450,500,471,118,473
128,416,232,422,231,444,127,438
256,417,614,414,614,438,257,442
215,376,544,374,544,404,215,405
249,300,504,302,504,324,249,322
277,266,481,266,481,287,277,287
