285,980,427,977,428,992,285,995
83,915,327,913,327,935,83,937
538,905,609,901,610,922,538,926
83,883,251,881,251,903,83,905
553,840,613,836,615,860,554,864
79,843,248,841,248,867,79,869
79,808,200,809,199,832,78,830
83,771,301,768,301,793,83,796
83,731,353,731,352,754,83,754
540,675,610,674,610,696,540,697
79,672,239,673,239,698,79,698
528,635,608,637,608,659,528,658
336,635,388,634,389,659,337,660
84,631,247,631,248,657,84,656
527,600,608,602,607,625,526,624
89,600,196,599,196,626,89,627
522,560,603,561,603,584,523,582
92,555,205,559,205,584,92,580
95,526,183,528,182,553,94,552
525,497,590,496,590,515,525,516
393,496,460,495,460,517,393,518
281,492,324,494,323,514,280,512
509,437,583,437,583,455,509,455
403,438,455,437,455,456,403,457
285,438,325,438,325,454,285,454
117,428,207,433,206,451,116,446
402,414,457,413,458,432,403,433
122,401,237,410,236,428,120,419
234,324,481,334,481,363,234,353
245,269,465,279,464,297,245,287
271,243,445,252,445,271,270,263
14,36,226,6,237,74,25,106
