31,973,195,971,195,989,31,991
31,949,240,948,240,970,31,971
33,925,84,924,84,943,33,944
149,784,325,783,325,798,149,799
154,756,321,756,321,776,154,775
56,718,249,715,249,736,56,739
226,687,297,688,297,708,225,707
358,662,409,661,409,681,358,682
182,659,297,660,297,682,182,680
358,637,405,636,405,652,358,653
211,631,298,635,297,657,210,653
211,606,298,607,298,626,210,625
354,582,404,581,404,601,354,602
177,579,296,580,296,603,177,601
351,538,401,537,402,556,352,557
61,537,110,536,111,556,62,557
61,513,194,513,194,531,61,531
350,489,399,488,399,507,350,508
62,488,112,487,112,507,62,508
63,464,174,465,173,483,63,482
349,441,397,440,397,456,349,457
64,439,114,438,114,458,64,459
65,416,187,417,187,435,65,434
318,393,394,393,395,411,319,411
65,391,123,393,124,413,65,411
65,349,117,348,117,367,65,368
67,305,149,307,148,326,66,323
163,279,305,278,305,293,163,294
100,259,368,258,368,273,100,274
152,237,313,236,314,254,152,255
148,202,312,199,312,219,149,221
111,177,353,174,353,196,111,199
72,152,385,150,385,175,72,177
188,130,273,126,274,148,189,153
