247,826,551,826,551,848,247,849
346,802,467,802,466,824,347,825
206,774,607,773,607,794,206,795
188,732,317,731,317,752,187,753
547,735,611,735,612,756,547,756
188,705,283,707,283,729,188,727
546,705,611,706,612,726,547,725
189,678,262,678,262,702,189,702
444,643,493,642,494,662,446,664
549,641,610,641,609,664,550,664
198,615,530,615,530,636,198,637
342,586,376,586,376,602,341,602
437,585,491,584,491,604,437,605
546,584,606,584,607,606,546,606
201,560,584,557,584,581,201,582
342,529,378,532,377,550,341,547
444,529,491,528,491,548,444,550
554,529,602,529,603,549,554,549
203,504,527,504,528,525,202,526
443,475,490,474,490,495,444,496
551,474,601,473,601,493,552,494
207,451,439,452,438,471,207,469
342,423,378,426,377,442,341,439
443,424,488,423,488,441,443,443
549,423,597,420,598,440,550,442
211,398,564,398,563,420,210,419
220,375,299,380,298,395,219,390
312,375,585,373,586,394,313,396
300,343,515,344,515,369,299,367
304,285,504,286,504,304,304,303
326,258,485,258,485,276,326,277
