43,1189,303,1190,303,1214,44,1213
47,1156,106,1157,106,1177,47,1176
97,884,430,876,431,912,98,920
25,844,232,841,233,869,26,872
434,842,529,843,529,867,434,866
26,804,247,801,247,829,26,832
27,767,144,769,144,797,27,795
432,767,529,765,530,793,433,795
27,732,131,731,131,760,27,762
441,735,528,736,527,760,440,759
305,735,371,732,372,756,305,759
42,697,138,699,138,723,42,721
419,700,526,701,526,720,419,719
46,661,367,662,367,689,46,688
46,632,400,631,399,654,46,654
50,598,250,601,250,624,50,621
46,556,432,559,432,587,46,585
124,523,449,524,450,552,124,551
